[     135ms] [INFO] %cDownload the React DevTools for a better development experience: https://reactjs.org/link/react-devtools font-weight:bold @ http://localhost:3000/node_modules/.vite/deps/react-dom-BEjadErz.js?v=d60f55b8:17230
[ 7022253ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7027259ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7027259ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7032264ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7032265ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7037271ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7037271ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7042276ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7042276ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7047279ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7047279ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7050168ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/overview/health:0
[ 7052283ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7052284ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7057287ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7057288ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7062293ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7062293ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7067298ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7067298ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7072303ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7072303ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7077308ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7077309ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7080167ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/overview/health:0
[ 7082313ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7082314ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7087318ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7087318ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7092322ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7092323ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7097327ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7097327ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7102332ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7102332ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7107336ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7107336ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7110167ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/overview/health:0
[ 7112341ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7112341ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7117346ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7117346ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7122351ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7122351ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7127354ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7127354ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7132357ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7132357ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7137361ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7137361ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7140164ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/overview/health:0
[ 7142365ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7142366ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7147370ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7147371ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7152375ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7152376ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7157380ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7157381ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7162385ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7162386ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7167391ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7167391ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7170168ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/overview/health:0
[ 7172396ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7172396ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7177399ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7177399ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7182404ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7182405ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7187409ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7187410ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7192415ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7192415ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7197420ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7197420ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7200167ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/overview/health:0
[ 7202423ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7202423ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7207430ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7207430ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
[ 7212435ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/eps/stream:0
[ 7212435ms] [ERROR] Failed to load resource: net::ERR_CONNECTION_REFUSED @ http://localhost:3000/api/ha-correlated-findings/stream?token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJhZG1pbiIsImF1dGgiOiJST0xFX0FETUlOLFJPTEVfVVNFUiIsImF1dGhlbnRpY2F0ZWQiOnRydWUsImV4cCI6MTc4NjE1ODg5NX0.BPtJKkRGNJZYCdqTel8VmkjLYlencIcMSPAoDzC1tUsBRTo7oxeWCCgaVf2lTisXznnMfWVCYaaz6RjvPKAipQ:0
